SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
15.3	45	0	0	0	0	0.988628021	0	8.83E-05	0	0	0	0.00073864	1.74E-05	0	0	0	0	0	0.000285083	0.002252566	6.62E-06	0.001965411	0.000130593	0
16.1	0	3.42E-06	0.00022688	0.010134981	0.000242163	0.773875408	0.00080795	0.001255085	4.89E-05	0.000376752	0	0.001098479	0	0.000174181	0.000384305	0.000290926	1.22E-05	2.14E-05	0.034041483	0.001583235	1.11E-05	0.017944731	0.000219142	0.000324561
16.1	5	9.35E-06	0.000459606	0.007956595	0.000185995	0.78022966	0.000851746	0.001335606	4.27E-05	0.000306756	0	0.000890907	0	0.000115797	0.000396739	0.000238948	0.000147681	1.79E-05	0.026659843	0.002212535	3.86E-05	0.017442084	0.000218746	0.000243039
16.1	10	1.39E-05	0.000647737	0.006239768	0.000142354	0.78680989	0.000898345	0.001415512	3.75E-05	0.000250114	0	0.000718987	0	7.23E-05	0.000403036	0.000206491	0.000255608	1.53E-05	0.021521965	0.002717786	5.97E-05	0.017331134	0.000219182	0.00017856
16.1	15	1.74E-05	0.000806032	0.004934652	0.000109781	0.79203081	0.000955734	0.001507925	3.34E-05	0.000205755	1.48E-05	0.000579297	0	4.15E-05	0.000407146	0.000192371	0.000343722	1.37E-05	0.018438957	0.003146291	7.62E-05	0.017713657	0.000222054	0.000128865
16.1	20	1.99E-05	0.000935019	0.003925885	8.55E-05	0.797695145	0.001017178	0.001602411	2.98E-05	0.000169624	3.27E-05	0.000459656	3.12E-06	2.11E-05	0.000406065	0.000193395	0.000413395	1.29E-05	0.017035317	0.003490896	8.81E-05	0.018434949	0.000225438	9.01E-05
16.2	0	1.99E-05	0.00096468	0.002960768	6.38E-05	0.81739722	0.001007329	0.001580649	2.48E-05	0.00013097	4.68E-05	0.000331916	9.17E-06	9.70E-06	0.000372016	0.000194446	0.000433506	1.19E-05	0.016039485	0.003495075	8.91E-05	0.018138501	0.000213249	5.70E-05
16.2	5	1.85E-05	0.000931706	0.00225043	4.93E-05	0.840802192	0.00096516	0.001505335	2.00E-05	9.94E-05	5.68E-05	0.000224883	1.51E-05	7.69E-06	0.000325463	0.000200247	0.000420345	1.12E-05	0.015950572	0.003304084	8.32E-05	0.017513858	0.000195385	3.48E-05
16.2	10	1.65E-05	0.000882081	0.001846851	4.25E-05	0.860169698	0.000931109	0.00144068	1.62E-05	7.85E-05	6.46E-05	0.000147058	2.10E-05	1.31E-05	0.00028283	0.000215562	0.000395728	1.11E-05	0.017074501	0.003079237	7.49E-05	0.017242327	0.000180452	2.35E-05
16.2	15	1.41E-05	0.000816274	0.00166635	4.13E-05	0.876481643	0.000899272	0.001377864	1.31E-05	6.54E-05	7.06E-05	9.07E-05	2.68E-05	2.40E-05	0.000242629	0.000237006	0.000360843	1.15E-05	0.019051558	0.002816534	6.46E-05	0.017183448	0.000167073	2.02E-05
16.2	20	1.14E-05	0.000736153	0.001651526	4.43E-05	0.889981837	0.00086632	0.001312144	1.06E-05	5.85E-05	7.46E-05	5.13E-05	3.22E-05	3.87E-05	0.000204716	0.000261836	0.000317331	1.21E-05	0.021597843	0.002518989	5.26E-05	0.017248558	0.000154576	2.29E-05
16.2	25	8.49E-06	0.000648358	0.001766183	5.03E-05	0.899963637	0.000835099	0.001248167	8.51E-06	5.68E-05	7.71E-05	2.57E-05	3.71E-05	5.59E-05	0.000170666	0.000289201	0.000268795	1.30E-05	0.024597475	0.002206858	3.99E-05	0.017474431	0.000143477	3.02E-05
16.3	0	6.13E-06	0.000576152	0.001932447	5.70E-05	0.905028224	0.000813266	0.001201153	7.16E-06	5.89E-05	7.82E-05	1.34E-05	4.08E-05	7.09E-05	0.000147078	0.000312773	0.000228224	1.38E-05	0.027294839	0.001957397	2.94E-05	0.017806755	0.000135926	3.86E-05
16.3	5	3.18E-06	0.000484014	0.002205957	6.66E-05	0.908294456	0.000787929	0.001144655	5.75E-06	6.49E-05	7.85E-05	5.98E-06	4.49E-05	9.04E-05	0.000122471	0.000342811	0.000175976	1.50E-05	0.030900489	0.001646585	1.63E-05	0.018374023	0.000127836	5.14E-05
16.3	10	2.98E-07	0.000390374	0.002517602	7.69E-05	0.908856678	0.00076135	0.001085809	4.58E-06	7.41E-05	7.72E-05	5.81E-06	4.80E-05	0.000109234	0.000103949	0.000370785	0.000122875	1.62E-05	0.034523433	0.00133783	3.43E-06	0.019034033	0.000120803	6.54E-05
16.3	15	0	0.000297524	0.002824416	8.64E-05	0.907565133	0.000730208	0.001020218	3.58E-06	8.56E-05	7.38E-05	1.11E-05	4.97E-05	0.000125681	9.28E-05	0.000393139	7.08E-05	1.73E-05	0.037832985	0.001037848	0	0.019696307	0.00011451	7.93E-05
16.3	20	0	0.000209658	0.003075476	9.37E-05	0.905551463	0.000691598	0.000944466	2.72E-06	9.84E-05	6.79E-05	2.00E-05	4.95E-05	0.000137406	9.09E-05	0.000405667	2.27E-05	1.81E-05	0.040419987	0.000759551	0	0.020256938	0.000108768	9.12E-05
16.3	25	0	0.000132686	0.003211801	9.70E-05	0.903864049	0.000643	0.000856103	1.96E-06	0.000111013	5.92E-05	3.04E-05	4.66E-05	0.000141773	1.00E-04	0.000403661	0	1.83E-05	0.04179999	0.000521189	0	0.020591444	0.000103447	9.89E-05
16.4	0	0	9.47E-05	0.003213232	9.63E-05	0.903470982	0.000608396	0.000796712	1.54E-06	0.000117819	5.26E-05	3.62E-05	4.34E-05	0.000139769	0.00011124	0.000393616	0	1.82E-05	0.041842376	0.000406432	0	0.020629668	0.000100428	0.000100527
16.4	5	0	5.02E-05	0.003045559	8.95E-05	0.904599441	0.000541715	0.000688297	9.00E-07	0.000126664	3.93E-05	4.35E-05	3.55E-05	0.000127296	0.00014019	0.000359915	0	1.73E-05	0.040321715	0.000277698	0	0.020346946	9.57E-05	9.69E-05
16.4	10	0	3.46E-05	0.002654345	7.57E-05	0.908091708	0.00046844	0.000575373	3.10E-07	0.000131838	2.40E-05	4.58E-05	2.47E-05	0.000103224	0.000182239	0.000306079	0	1.55E-05	0.036853919	0.000244012	0	0.019697371	9.20E-05	8.48E-05
16.4	15	0	5.23E-05	0.00205278	5.52E-05	0.913348789	0.000396099	0.000468231	0	0.000134031	7.44E-06	4.19E-05	1.13E-05	6.83E-05	0.000239243	0.000235671	0	1.32E-05	0.031804311	0.00031941	0	0.018907687	9.06E-05	6.44E-05
16.4	20	6.73E-07	0.000107024	0.001233558	2.77E-05	0.919619432	0.00032871	0.000371878	0	0.000134086	0	3.04E-05	0	2.22E-05	0.000315011	0.000149514	9.34E-06	1.02E-05	0.025347395	0.000517414	2.44E-06	0.01816352	9.25E-05	3.53E-05
16.4	25	5.99E-06	0.000206348	0.000145928	0	0.926591691	0.000267392	0.000287345	0	0.000132737	0	9.54E-06	0	0	0.00041721	4.41E-05	7.72E-05	6.66E-06	0.017317373	0.000864243	2.56E-05	0.017612735	9.90E-05	0
17.1	0	0.015131399	0	6.29E-05	0	0.872975321	0.026785108	0.001317429	0	0.004968589	0.011173803	0.000265889	4.71E-05	0	0	0	0.015350311	0.001470733	0.009073626	0	0	0.016014967	0.000107161	0
17.1	5	0.005720643	0	6.55E-05	0	0.919187279	0.00337456	0.001022236	0	0	0.003922876	0.000194705	2.81E-05	0	0.000197249	0.010183217	0.006053131	0.000536576	0.013446222	9.98E-05	0	0.01594966	0.00025765	0
17.1	10	0	0	6.34E-05	0	0.93292992	0	0.000701611	0	0	0	0.000132427	1.15E-05	0	0.00328269	0.015992288	0	0	0.016717096	0.000262466	0	0.014814051	0.000369776	0
17.1	15	0	0.004031692	6.06E-05	0	0.936182322	0	0.000440174	0	0.00013235	0	9.51E-05	3.40E-07	0	0.005803668	0.006159264	0	0	0.019304983	0.000408885	0	0.013584308	0.000447489	0
17.1	20	0	0.01098461	5.84E-05	5.50E-06	0.92809402	0	0.000245313	0	0.004292274	0	8.27E-05	0	0	0.007851729	0	0	0	0.02155331	0.000543032	0.000198886	0.012540375	0.000500519	0
17.1	25	0	0.017419766	5.60E-05	0.000149359	0.915814918	0	0.000105208	0.001074288	0.006524281	0	9.09E-05	0	0	0.009336547	0	0	0	0.023133649	0.000655231	0.000553097	0.011462231	0.000523683	0
17.2	0	0	0.020646469	5.39E-05	0.000242739	0.908905477	0.003386191	4.55E-05	0.001927692	0.005690968	0	0.000103027	0	0	0.009835239	0	0	0	0.023468893	0.000701732	0.00077228	0.010680279	0.000518027	0
17.2	5	0	0.024901542	5.02E-05	0.000396445	0.898058043	0.014824524	0	0.00336391	0	0	0.000132438	0	0	0.010155662	0	4.52E-05	0	0.023352455	0.000750568	0.001121911	0.009370548	0.000487257	0
17.2	10	0	0.033670815	5.70E-05	0.000649448	0.84930459	0.029892827	0	0.005692428	0	0	0.000204987	5.25E-06	0	0.012097615	0.006411823	0.005527157	0	0.027437606	0.000932145	0.001732149	0.009877424	0.000532218	0
17.2	15	3.76E-06	0.039436181	5.97E-05	0.000874455	0.784097086	0.0418886	0	0.007822245	0	0.001638518	0.000279984	1.56E-05	0	0.012689356	0.038645963	0.012354273	0.00044498	0.02889253	0.001023946	0.002250278	0.009475221	0.000512302	0
17.2	20	0.003952076	0.03224622	4.61E-05	0.000797312	0.774013383	0.036104116	8.39E-08	0.007236697	0.017220086	0.004450977	0.000267147	2.06E-05	0	0.009392169	0.05305415	0.014628392	0.000789292	0.021790601	0.000796396	0.002003981	0.006601155	0.000346831	0
17.2	25	0.013791799	0.057934419	8.23E-05	0.001565737	0.343949465	0.060769104	6.89E-05	0.014373182	0.239380005	0.013226687	0.000557939	5.13E-05	0	0.015394543	0.122290912	0.034097493	0.002146894	0.036894298	0.001375349	0.003872473	0.010458426	0.000516456	0
17.3	0	0.022325316	0.073159268	0.000105753	0.002070972	0.012014109	0.068457334	0.000145778	0.019122495	0.444083889	0.020510449	0.000769908	7.61E-05	0	0.018457182	0.165673354	0.048879226	0.003251259	0.045395781	0.001703225	0.005085819	0.012438438	0.000581826	0
17.3	5	0.028631811	0.068962786	0.00010634	0.002089993	0	0.041633236	0.000236837	0.019467673	0.486746401	0.02516503	0.000840634	9.01E-05	0	0.016037891	0.155300013	0.055217458	0.00390972	0.041647507	0.001564097	0.005089338	0.010883839	0.000451109	0
17.3	10	0.024060677	0.045781993	7.85E-05	0.001472231	0.490587879	0.005880458	0.000227899	0.013824745	0.192028476	0.020534619	0.000647955	7.32E-05	0	0.009881879	0.084071625	0.042883078	0.003168541	0.027501442	0.001019568	0.003568019	0.006930623	0.000244121	0
17.3	15	0.02450269	0.038267858	7.61E-05	0.001296724	0.715497574	0	0.000253379	0.012274838	0.032293469	0.020430908	0.000633734	7.38E-05	0	0.007733286	0.045767431	0.041397464	0.003157656	0.023455531	0.00084412	0.003139097	0.005758754	0.000164656	0
17.3	20	0.026468238	0.034563453	8.32E-05	0.001227398	0.756511916	0.012007275	0.000290255	0.011719826	0	0.021605803	0.00068015	8.05E-05	0	0.006622243	0.027436175	0.04304364	0.003368697	0.022321121	0.000763431	0.002980358	0.005388992	0.000119258	0
17.3	25	0.028175443	0.030832241	9.46E-05	0.001142578	0.711089415	0.059045755	0.000320667	0.011024166	0	0.022497227	0.000741006	8.79E-05	0	0.005716539	0.027924496	0.044555229	0.003566213	0.021915974	0.000692712	0.002799161	0.005245877	8.64E-05	0
17.4	0	0.032970596	0.030958349	0.000121063	0.001184425	0.619727938	0.115056328	0.000381131	0.011554242	0	0.025798147	0.000902935	0.000106472	0	0.005734347	0.040460918	0.051262911	0.004174042	0.024864057	0.000717935	0.002942199	0.005940413	7.70E-05	0
17.4	5	0.047138401	0.034962192	0.000203279	0.001390306	0.387113095	0.216973034	0.000544551	0.013855609	0.01862573	0.035710877	0.001402858	0.000162251	0	0.006878408	0.074147028	0.072168084	0.006009066	0.035874444	0.000880542	0.003573401	0.008593496	8.93E-05	0
17.4	10	0.034643299	0.017654828	0.000187474	0.000732245	0.56721732	0.142718738	0.000386833	0.007647827	0.021583069	0.025003077	0.001177287	0.000131677	0	0.00434723	0.05857489	0.052558834	0.004494213	0.02846943	0.000544189	0.002049366	0.006864212	7.14E-05	0
17.4	15	0.021774718	0.003745791	0.000163013	0.000171605	0.800828999	0.044948485	0.000218617	0.002287222	0	0.014381613	0.000916717	9.74E-05	0	0.002458489	0.031555034	0.033023024	0.002932865	0.021385494	0.000267746	0.000735039	0.005200099	7.04E-05	0
17.4	20	0.016690897	0	0.000208122	0	0.891244957	0	0.000113472	0	0	0.008696627	0.001031126	0.000101489	0	0.001903736	0.011837114	0.025807347	0.002461713	0.02373315	0.000112618	0	0.005819572	0.000117996	0
17.4	25	0.006561659	0	0.000251478	0	0.929661553	0	0	0	0.008710482	0	0.001078276	9.45E-05	0	0.001264615	0	0.011627093	0.001417082	0.025130972	0	0	0.006200657	0.000192319	0
18.1	0	0	0	0	0	0	0	0	0	0	0	0	0.033473373	0	0.324716696	0	0	0	0.001990932	0	0	0	0.005392199	0.00238512
18.1	5	0	0.000117155	0	0	0.863037989	0	0.000290433	0	0	0	0	0.001758775	0	0	0.000577719	0	0	0.000103077	0	0	0.001450957	0.000309768	0.000195209
18.1	10	0	0.000959818	0	0	0.724281956	0.000829649	0.000585494	0.000107348	0	0	0	0.001672418	0	0	0.001267175	0	0.000189918	9.59E-05	0.002058731	0	0.003288113	0.000325897	0.000248976
18.1	15	0	0.001497695	0	0	0.922999852	0.002907797	0.000731319	0.000196094	0	0	0	0.001391739	0	0	0.001643506	0.000836982	0.000455333	7.74E-05	0.004669856	0.00020216	0.004583919	0.000301218	0.000251619
18.1	20	0	0.002000926	0	0	0.942160012	0.004787377	0.000883697	0.000260008	0	0	0	0.00131386	0	8.87E-05	0.002043649	0.001728274	0.000667825	7.04E-05	0.007172415	0.000405678	0.006195949	0.000314146	0.000266151
18.1	25	0	0.002421943	0	0	0.906609989	0.006491938	0.001006045	0.00029667	0	0	0	0.001297933	0	0.022771518	0.002389174	0.002584774	0.000827021	6.66E-05	0.009517087	0.0005967	0.007926172	0.00033824	0.000274237
18.2	0	0	0.002604925	0	0	0.889618427	0.007231945	0.001061583	0.000308506	0	0	0	0.001324695	0	0.034118207	0.002547995	0.00296177	0.000889327	6.67E-05	0.010565292	0.000679784	0.008776851	0.000355495	0.000279384
18.2	5	0	0.002804954	0	0	0.852987025	0.008397181	0.001098252	0.000297893	0	0	0	0.001323983	0	0.061284691	0.002709142	0.003644135	0.000942938	6.37E-05	0.012247914	0.000825135	0.010289812	0.00037693	0.000266116
18.2	10	0	0.00282211	0	0	0.822105158	0.009028655	0.001068905	0.000257702	0	0	0	0.001320377	0	0.080870761	0.002715058	0.004110893	0.000918617	6.07E-05	0.013234102	0.000918874	0.01143304	0.000390715	0.000238618
18.2	15	0	0.003124631	0	0	0.792578253	0.010650519	0.00114938	0.00023071	0	0	0	0.001525268	0	0.097717885	0.003014066	0.005061337	0.00097019	6.72E-05	0.015758437	0.001117081	0.014154029	0.000460527	0.0002347
18.2	20	0	0.002544277	0	0	0.84380186	0.009243189	0.000911242	0.000136441	0	0	0	0.001349046	0	0.069435426	0.002474889	0.004570205	0.000741735	5.73E-05	0.013854329	0.000996057	0.013044108	0.000409255	0.000167477
18.2	25	0	0.002231224	0	0	0.885732588	0.008662983	0.000779722	6.79E-05	0	0	0	0.001326976	0	0.041838406	0.002201144	0.004446918	0.000599457	5.44E-05	0.013197161	0.000957014	0.013113905	0.000399582	0.000125251
18.3	0	0	0.002223828	0	0	0.890839307	0.008754168	0.000773546	5.66E-05	0	0	0	0.001357785	0	0.037573172	0.002201633	0.00452654	0.000586249	5.53E-05	0.013384742	0.000971678	0.013454728	0.00040776	0.00012032
18.3	5	0	0.003015805	0	0	0.872724724	0.0127608	0.001027032	0	0	0	0	0.002130799	0	0.026426134	0.003051426	0.006835407	0.000711714	8.41E-05	0.019911031	0.001448645	0.021282867	0.000628192	0.00013046
18.3	10	0	0.001843213	0	0	0.930050745	0.008439054	0.000617757	0	0	0	0	0.001541155	0	0.005079526	0.001921107	0.004673687	0.000376863	5.89E-05	0.013489825	0.000977695	0.01542932	0.000442844	5.68E-05
18.3	15	0	0.001584081	0	0	0.940252398	0.007912027	0.000527826	0	0	0	0	0.001600561	0	0	0.001717889	0.004518484	0.000268783	5.90E-05	0.013016994	0.000932709	0.016040857	0.000445452	2.55E-05
18.3	20	0	0.001361367	0	0	0.941903062	0.007487161	0.000460045	0	0	0	0	0.001696992	0	0	0.001556633	0.004391682	0.000182339	6.00E-05	0.012752908	0.000894117	0.017066063	0.000454548	0
18.4	0	0	0.001114419	0	0	0.943353254	0.006810663	0.000396659	0	0	0	0	0.001749747	0	0	0.00136744	0.00407612	0.000115586	5.86E-05	0.012105667	0.000817932	0.017761988	0.000447682	0
18.4	5	0	0.000848369	0	0	0.946741177	0.005790591	0.000340138	0	0	0	0	0.001709783	0	0.000463141	0.001142815	0.003494635	8.14E-05	5.33E-05	0.010862926	0.000690354	0.017691076	0.000413519	0
18.4	10	0	0.000616377	0	0	0.944590667	0.004650907	0.000308536	0	0	0	0	0.001609028	0	0.005019812	0.000935188	0.002765297	9.42E-05	4.51E-05	0.009370964	0.000536584	0.017220548	0.000361866	0
18.4	15	0	0.000447702	0	0	0.943192676	0.003530052	0.000314112	4.23E-05	0	0	0	0.001476673	0	0.009031069	0.000776841	0.001959902	0.000163881	3.48E-05	0.007872074	0.000371527	0.016709961	0.000299933	0
18.4	20	0	0.000351767	0	0	0.943245212	0.002430128	0.000363452	0.000186588	0	0	0	0.00130762	0	0.011269004	0.00067529	0.001063671	0.000301196	2.18E-05	0.00637101	0.000192819	0.016190661	0.000225711	0
18.4	25	0	0.000340377	0	0	0.943316293	0.00133657	0.000465286	0.000387285	0	0	0	0.001089376	0	0.010404392	0.000638571	4.43E-05	0.000521613	5.39E-06	0.004839829	0	0.015644928	0.000135094	0
19.1	0	0.001297088	0.005055091	0.001077569	0	0.866736852	0.008584208	0	0.00392017	0	0	0	0	0	0.027786025	0	0.005817635	0.003049708	0.000140836	0.035806898	0	0.023289697	0.002903569	0
19.1	5	0.001719029	0.003840944	0.001088477	0	0.910941902	0.007376514	0.000229883	0.00213744	0	0.000325566	0	0	0	0.0156742	0	0.004031662	0.001846731	0.000122358	0.022664032	0	0.015861178	0.00172816	1.10E-05
19.1	10	0.002101755	0.003421935	0.001207502	4.38E-05	0.917799326	0.007232431	0.000392555	0.001344828	0.001187466	0.001037272	0.002116052	0.000238703	0	0.010499901	0.000912084	0.003374994	0.001333897	0.000120012	0.017706046	0.00011245	0.01351534	0.001263028	4.34E-05
19.1	15	0.002481303	0.00318496	0.001372671	0.000103606	0.915492058	0.007343414	0.000504005	0.000832191	0.003332657	0.001626078	0.003746292	0.000524602	0	0.007389425	0.002215826	0.003029451	0.001009874	0.000120912	0.015268941	0.000232047	0.012857946	0.001018698	6.80E-05
19.1	20	0.00277948	0.00288136	0.001526665	0.000158008	0.914151101	0.007278966	0.000564624	0.000420572	0.004669453	0.002119034	0.004857174	0.000716419	0	0.005102933	0.002945364	0.002715989	0.000732393	0.000117881	0.01367499	0.000306167	0.012787127	0.00086114	8.64E-05
19.2	0	0.002914096	0.002417918	0.001622961	0.000203169	0.916424953	0.006822984	0.00056343	8.04E-05	0.005144712	0.002463008	0.00535886	0.000802144	0	0.003411004	0.003072213	0.002338529	0.000468775	0.000107369	0.01238423	0.000330158	0.01284584	0.000752842	9.66E-05
19.2	5	0.00280445	0.001779952	0.001612889	0.000230608	0.923660401	0.00586779	0.000494051	0	0.004684324	0.002575902	0.005135343	0.0007645	0	0.002330574	0.002577464	0.00186659	0.000224211	8.80E-05	0.011103072	0.000298795	0.012649227	0.000674958	9.61E-05
19.2	10	0.002476476	0.001071394	0.001499223	0.000237191	0.934841511	0.004588612	0.000377358	0	0.00350224	0.002456938	0.004313771	0.000625234	0	0.001920582	0.001638443	0.001363179	2.59E-05	6.32E-05	0.009873278	0.00022467	0.012132399	0.000624194	8.59E-05
19.2	15	0.002100357	0.000431635	0.001369853	0.000235062	0.945466744	0.003385126	0.000256006	0	0.002065046	0.002259196	0.003302829	0.000448987	0	0.002182952	0.000555381	0.00094104	0	3.95E-05	0.009139083	0.00013601	0.011836082	0.000619227	7.28E-05
19.2	20	0.001781746	0	0.001291635	0.000236945	0.952012744	0.002427221	0.000149731	0	0.000580039	0.002107014	0.002333296	0.000269492	0	0.003129052	0	0.000629143	0	1.88E-05	0.00919473	4.50E-05	0.012255048	0.000676449	6.10E-05
19.2	25	0.001573726	0	0.00132788	0.000257212	0.950891733	0.001739137	5.95E-05	0	0	0.002105715	0.001444248	8.23E-05	0	0.005125489	0	0.00041496	0	0	0.010529619	0	0.0141462	0.000838742	5.29E-05
19.3	0	0.001518048	0	0.001386685	0.000273549	0.94803575	0.00152289	2.54E-05	0	0	0.002162948	0.001076244	0	0	0.006428338	0	0.000349124	0	0	0.011592096	0	0.015550043	0.000950158	5.07E-05
19.3	5	0.00097674	0	0.001171384	0.000239408	0.953034428	0.000763824	0	0	0	0.001728005	0	0	0	0.008408961	0	0.000155065	0	0	0.011372985	0	0.015068344	0.000990294	3.24E-05
19.3	10	0.000483058	0	0.000927409	0.000192702	0.957672277	0.000388493	0	0	0	0.001264093	0	0	0	0.009973048	0	7.60E-05	0	0	0.010622388	0	0.01378823	0.000965846	1.74E-05
19.3	15	0.000131179	0	0.000816745	0.000167722	0.955782395	0.000471332	0	0	0	0.001002677	0	0	0	0.012714551	0	0.000116696	0	0	0.011066601	0	0.014020657	0.001032848	9.19E-06
19.3	20	0	0	0.000733892	0.000142463	0.951047015	0.001014028	0.000111671	0.000101701	0	0.000793959	0	0	0	0.015931101	0	0.000274331	0	0	0.011619742	0	0.014362611	0.001094717	5.84E-06
19.3	25	0	0	0.000693301	0.000118495	0.942720758	0.002165971	0.000326215	0.000222548	0	0.000660476	0	0	0	0.020045857	0	0.000580679	2.31E-05	0	0.012435146	0	0.015026688	0.00116263	8.79E-06
19.3	30	0	1.80E-05	0.000670475	9.00E-05	0.931795095	0.004013843	0.000656568	0.000324488	0	0.000591646	0.00100966	0	0	0.024334988	0	0.001048603	0.000195615	6.50E-06	0.012913007	0	0.015317073	0.001175218	1.97E-05
19.4	0	0	0.00041286	0.000663299	7.72E-05	0.92592262	0.004924854	0.000817311	0.000353053	0.000581989	0.00058457	0.001798094	0	0	0.025845027	0.000333596	0.00127289	0.000273073	2.02E-05	0.012879451	0	0.015187935	0.001152023	2.65E-05
19.4	5	0	0.001585311	0.000652239	4.38E-05	0.905703397	0.00748365	0.001264817	0.000380755	0.004570504	0.000627869	0.004253316	0.000212312	0	0.028682004	0.003516726	0.001885745	0.000471476	6.18E-05	0.012143967	0.00016402	0.014185068	0.001017264	4.90E-05
19.4	10	0	0.002944086	0.000667264	1.34E-05	0.883281784	0.01036349	0.001763285	0.000346934	0.00944486	0.000772687	0.00727434	0.000685447	0	0.030490622	0.007345394	0.002552434	0.000665193	0.000111177	0.010781228	0.00042879	0.012598096	0.000804753	7.83E-05
19.4	15	5.92E-05	0.004548901	0.00073557	0	0.855334244	0.013865221	0.002364562	0.000263727	0.015396578	0.001047455	0.011039579	0.001276187	0	0.032431711	0.011964866	0.003345836	0.000870759	0.00017081	0.009272443	0.000753268	0.011005752	0.000554893	0.000116598
19.4	20	0.000599924	0.007090283	0.000943659	0	0.801876901	0.019890823	0.003394234	0.000137064	0.024880281	0.00160774	0.017235005	0.002204905	0	0.037931787	0.01927567	0.004712609	0.001200863	0.000266665	0.008271554	0.001262955	0.010243665	0.000280923	0.000181638
20.1	0	0	0.005417913	0.001437004	0	0.24773078	0.031366997	0.418369136	0.003159109	9.54E-05	0	0	0.000113353	0	0	0.013297973	0.012825172	0.000694662	0	0.04464672	0.003566648	0.01020135	0.001447133	0
20.1	5	0	0.001580211	0.000675835	0	0.745908837	0.009993341	0.155386562	0.000940897	2.46E-05	0	2.78E-05	3.34E-05	0	0	0.004043933	0.00378294	0.000178988	0	0.009889582	0.001034385	0.005441222	0.000714882	0
20.1	10	1.29E-05	0.000305573	0.000469598	0	0.858548146	0.002923215	0.076158699	0.000199031	3.51E-07	0	8.37E-05	5.97E-06	0	0	0.0009184	0.000754482	7.93E-06	7.01E-05	0	0.00016701	0.004557279	0.000530318	0
20.1	15	3.15E-05	0	0.000366472	0	0.895425329	0	0.032210071	0	0	0	0.000138265	0	0	1.58E-05	0	0	0	0.000269656	0	0	0.004598602	0.00045145	0
20.1	20	4.41E-05	0	0.000262422	0	0.886123746	0	0.002444181	0	0	0	0.000176497	0	0	3.41E-05	0	0	0	0.000409268	0	0	0.004573606	0.000362193	0
20.1	25	4.52E-05	0	0.000159735	0	0.864278411	0	0	0	0	0	0.000177252	0	0	4.00E-05	0	0	0	0.000433372	0	0	0.004103084	0.000254016	0
20.1	30	7.69E-05	0	0.000178739	0	0.723512391	0	0	0	0	0	0.000306121	0	0	7.22E-05	0	0	0	0.000752205	0	0	0.00692901	0.00033221	0
20.1	35	6.29E-05	0	0.000110265	0	0.708810654	0	0	0	0	0	0.000260366	0	0	6.07E-05	0	0	1.86E-06	0.00062584	0.00528954	0	0.006134258	0.000231816	0
20.1	40	4.21E-05	0.000126113	6.94E-05	0	0.757956512	0	0.001706381	0	0	0	0.000185328	0	0	4.11E-05	0	0	9.24E-05	0.000427564	0.007402589	0	0.004748125	0.000147729	0
20.1	45	5.04E-05	0.00097575	0.000101704	0	0.645642011	0.001410716	0.014301262	0.000321549	1.45E-05	0	0.000242571	0	0	4.93E-05	8.71E-05	0.001368964	0.000268301	0.000529011	0.013015332	0	0.006971656	0.000189778	0
21.1	0	0	0	0	0	0.848784322	0	0.005508539	0	0.000712221	2.64E-05	0.000361132	0	0	0.108843767	0	0	0	0	1.43E-05	9.48E-05	0.011462951	7.54E-05	0
21.1	5	0	0	2.85E-05	0	0.788114569	0.000522227	0.005175449	0	0.001009834	6.68E-05	0.000443104	1.67E-05	0	0.13998505	0.00552784	0	0	0	1.00E-05	0.000178564	0.020765908	0.000152817	0
21.1	10	0	7.44E-05	9.82E-05	0	0.871666766	0.000978551	0.001146845	0	0.000474078	4.76E-05	0.000170848	0.000255525	0	0.057593597	0.016192362	4.10E-05	0	0.000754222	0	0.000109002	0.012653992	0.000101353	0
21.1	15	0	0.000150795	0.000176006	0	0.559283978	0.00164301	0	0	0.000413569	5.85E-05	0.000111693	0.000510796	0	0.041579683	0.028668938	0.000110949	0	0.001513454	0	0.000122122	0.014576529	0.000124465	0
21.1	20	0	0.000185764	0.000205932	0	0.633410428	0.001882091	0	0	0.000295747	5.63E-05	4.91E-05	0.000644767	0	0.022058959	0.033436367	0.000147382	0	0.001856934	0	0.000111485	0.014026835	0.000125616	0
21.1	25	0	0.000222956	0.000238604	0	0.796941629	0.002165696	0	0	0.000230242	5.76E-05	1.10E-05	0.000803433	0	0.009672713	0.038734874	0.000182945	0	0.002222992	0	0.000110643	0.015004992	0.000139076	0
21.2	0	0	0.000221648	0.000232782	0	0.771132864	0.002111918	0	0	0.000181472	5.29E-05	0	0.000820402	0	0.003342968	0.037817688	0.000184052	0	0.00220706	0	0.000100954	0.014467662	0.000136151	0
21.2	5	0	0.00051015	0.00051919	0	0.22336595	0.00472773	0	0	0.000291236	0.0001085	0	0.001987179	0	0	0.084544783	0.000428842	0	0.005069272	0	0.000207283	0.033119912	0.000317179	0
