SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
26.1	3	0.00077619	0.248998393	0	0.021778745	0	0.006552577	0	0.003344101	0.001035934	0.000114764	0.073163968	0	0.000233649	0.020892981	0.061905211	0.072229941	0.007505397	0	0.039375885	0.001336637	0	0	0
26.1	6	0.000402646	0.128314489	0	0.009929286	0	0.004042363	0	0.0015374	0.00044931	0.000165323	0.372159615	0	0.000139903	0.009864954	0.03723906	0.041939217	0.004287983	0	0.025525206	0.000771761	0	0	0
26.1	9	0.000284042	0.093906577	0	0.005350276	0	0.003561912	4.58E-06	0.000859532	0.000218438	0.000236429	0.445982166	0	0.000118686	0.006780475	0.03174269	0.034215154	0.003429366	2.56E-06	0.023556275	0.000627753	0.000237981	0	0
26.1	12	0.000251601	0.093404035	0	0.001996917	0	0.004239664	4.77E-05	0.000406159	4.08E-05	0.000397168	0.331570749	0	0.000134636	0.006933401	0.036187369	0.036918194	0.003608127	2.11E-05	0.02924148	0.000678193	0.004215883	4.14E-05	5.35E-06
26.1	15	0.000106073	0.05105892	0	0	0.009031248	0.002708208	6.39E-05	0	0	0.000331037	0.664049507	0	8.09E-05	0.004582508	0.021867656	0.020801327	0.00196649	2.66E-05	0.019375382	0.000385229	0.005488838	9.73E-05	6.92E-06
26.1	18	5.67E-05	0.04698091	0	0	0.02043825	0.002792146	0.000107549	0	0	0.000421855	0.727359798	0	7.73E-05	0.005916189	0.021009704	0.018255459	0.00164808	4.24E-05	0.020582878	0.000344703	0.00878948	0.000188668	1.03E-05
26.1	21	1.05E-05	0.039111849	0	0	0.021342664	0.002482837	0.000139083	0	0	0.000444007	0.78734886	0	6.26E-05	0.007284497	0.017102771	0.013188069	0.00111196	5.21E-05	0.018709306	0.000258802	0.010739764	0.000259588	1.15E-05
26.1	24	0	0.030251753	0	0	0.007118332	0.001994087	0.000151184	0	0	0.000406082	0.855073599	0	4.48E-05	0.008194751	0.012323794	0.008088704	0.000609973	5.38E-05	0.01522214	0.000170559	0.010984033	0.000291424	1.05E-05
26.1	27	0	0.027461273	0	0	0	0.00191966	0.000186713	0	0	0.00042895	0.883400877	0	3.75E-05	0.010662849	0.010418884	0.005470361	0.000333359	6.31E-05	0.014704043	0.000131558	0.012721366	0.000366243	1.05E-05
26.1	30	0	0.025638693	0	0	0	0.002116703	0.000252609	0	0	0.000500113	0.881186243	0	3.52E-05	0.015045175	0.009886591	0.003777282	0.000130743	8.08E-05	0.016121124	0.000115397	0.01609153	0.000499802	1.12E-05
26.1	33	0	0.020853793	0	0	0.072057036	0.002510159	0.00035335	0	0	0.000604062	0.795851111	0	3.48E-05	0.021462733	0.009936425	0.002394901	0	0.000106979	0.018868158	0.000112003	0.020981917	0.000701023	1.17E-05
26.1	36	3.24E-05	0.007312257	0	0	0.581378636	0.00174116	0.000278983	0	0	0.000411016	0.33443004	0	1.99E-05	0.016782314	0.005812671	0.000753135	0	7.98E-05	0.012860066	6.89E-05	0.015394859	0.00055254	6.39E-06
26.1	39	7.42E-05	0.002395065	0	0	0.788400659	0.001679407	0.000296644	0	0	0.000374646	0.136436178	0	1.59E-05	0.017045298	0.004782483	0.000434949	0	7.99E-05	0.012184236	6.63E-05	0.015162935	0.000584419	4.12E-06
26.1	42	0.000147331	0.00305028	0	0	0.838854716	0.001971886	0.000373356	0	0	0.000400784	0.075797056	0	1.58E-05	0.019561886	0.004942364	0.000850346	0	9.45E-05	0.014111887	8.64E-05	0.017616434	0.000729398	2.26E-06
26.1	45	0.00021825	0.011720847	0	0	0.691060827	0.002020929	0.000400525	0.000109355	8.10E-05	0.000361042	0.213014935	0	1.42E-05	0.017918756	0.004679627	0.001842266	7.83E-05	9.51E-05	0.014385179	0.000104664	0.017380036	0.000773714	0
26.1	48	0.00025617	0.027047359	0	0	0.484116464	0.001804281	0.000367103	0.000444708	0.000202995	0.000273314	0.41104396	0	1.18E-05	0.012588386	0.004079646	0.002960104	0.000240666	8.15E-05	0.012918358	0.000112248	0.014590773	0.000699279	0
26.1	51	0.000306181	0.051632853	0	0.001069079	0.34093186	0.001749035	0.000359805	0.000763623	0.00032048	0.000216299	0.530120185	0	1.12E-05	0.007505842	0.004057304	0.004463993	0.000429119	7.44E-05	0.012756828	0.000129439	0.013041106	0.000673971	0
26.1	54	0.000454041	0.109019701	0	0.004312871	0.247473105	0.002202461	0.000452876	0.001358396	0.000549692	0.000212953	0.544438615	0	1.43E-05	0.001925869	0.005429799	0.007897598	0.000809407	8.69E-05	0.016573022	0.000189955	0.014896823	0.000831813	0
26.2	0	0.000929456	0.27800361	0	0.012915506	0.145151426	0.003960565	0.000807339	0.003098346	0.00122772	0.000283345	0.388937816	0	2.69E-05	0	0.010587095	0.018583761	0.001957664	0.00014314	0.030879274	0.000389057	0.023974746	0.001449655	0
26.2	3	0.000853797	0.241059298	0	0.014742201	0.10099645	0.00327838	0.000658848	0.003052148	0.001192596	0.000160009	0.495761503	0	2.36E-05	0	0.009580081	0.019132889	0.002038627	0.000107409	0.025723389	0.000358924	0.017561637	0.001152753	0
26.2	6	0.000687726	0.133564062	0	0.013722031	0.063842973	0.002426047	0.000479071	0.002577375	0.000996852	6.98E-05	0.680606982	0	1.84E-05	0	0.007754224	0.016969947	0.001814161	7.14E-05	0.017998461	0.000290386	0.011390086	0.000813826	0
26.2	9	0.000693564	0.060647075	0	0.015373837	0.090222989	0.002281276	0.000441936	0.002685241	0.001030382	2.61E-05	0.734602186	0	1.82E-05	0	0.007946465	0.018607856	0.001986886	5.98E-05	0.01440968	0.000293614	0.009307936	0.000725978	0
26.2	12	0.000856905	0.012854239	0	0.020605676	0.385272715	0.002658063	0.000505054	0.003392561	0.001293457	0	0.47049529	0	2.22E-05	0	0.010035189	0.02476844	0.002634326	6.16E-05	0.011664712	0.000362659	0.009353452	0.000798631	0
26.2	15	0.001016597	0	0	0.026115084	0.626053344	0.002999927	0.000559586	0.004084728	0.001548953	0	0.229386235	0	2.58E-05	0	0.012201312	0.031445769	0.003325431	6.08E-05	0.005841938	0.000428586	0.009040525	0.000847282	2.66E-06
26.2	18	0.000950085	0	0	0.025805279	0.287830749	0.00268502	0.000492578	0.003851512	0.001453674	0	0.559878383	0	2.35E-05	0.021849156	0.011695909	0.031298095	0.003286728	4.72E-05	0	0.000397361	0.006884861	0.000709747	6.93E-06
26.2	21	0.00104867	0.015252176	0	0.029902387	0.179896238	0.002852527	0.000516004	0.004268149	0.001604189	0	0.597382517	0	2.50E-05	0.059195146	0.013237534	0.036665028	0.003819705	4.29E-05	0	0.00043308	0.006188207	0.000702346	1.32E-05
26.2	24	0.001094098	0.043003184	0	0.03259264	0.131427547	0.002875129	0.000514517	0.004451741	0.001666786	0	0.557268872	0	2.48E-05	0.108790821	0.014149644	0.040508261	0.004183072	3.64E-05	0	0.000443795	0.005254064	0.000655676	2.03E-05
26.2	27	0.0013651	0.089212643	0	0.042343885	0.118182856	0.003474507	0.000617538	0.005530763	0.002063337	0	0.372839834	0	2.90E-05	0.205279238	0.018066024	0.053451837	0.005467223	3.62E-05	0.007549879	0.000540516	0.005339091	0.00072869	3.44E-05
26.2	30	0.001762933	0.159269691	0	0.056822668	0.117123387	0.004352951	0.000771947	0.007084452	0.002633805	0	0.130337907	0	3.43E-05	0.288977134	0.023843406	0.07297146	0.007387589	3.61E-05	0.024138096	0.000676415	0.005641344	0.000831679	5.77E-05
26.2	33	0.00185762	0.208845171	0	0.062148145	0.104862417	0.004452676	0.000792109	0.007374137	0.002732094	0	0.080206385	0	3.19E-05	0.252184147	0.025640583	0.081310032	0.008142022	2.78E-05	0.043272792	0.000684494	0.004921595	0.000764981	7.67E-05
26.2	36	0.001787367	0.23237582	0	0.062054006	0.096886436	0.004158169	0.000746675	0.00697775	0.00257619	0	0.11502379	0	2.58E-05	0.180105243	0.025143785	0.082824191	0.008197205	1.77E-05	0.060206257	0.000625355	0.004016558	0.000630368	9.11E-05
26.2	39	0.001713213	0.242564808	0	0.061758922	0.099219595	0.003863831	0.000705477	0.006543803	0.002407084	0	0.125119568	0	1.90E-05	0.131657324	0.024529976	0.084205759	0.008230628	8.81E-06	0.075992223	0.000560705	0.003404773	0.000502167	0.000106414
26.2	42	0.001643461	0.239211348	0	0.061599243	0.10885816	0.003585104	0.000671377	0.006103879	0.002236253	0	0.11499825	0	1.14E-05	0.100315589	0.023919736	0.085916898	0.008286804	1.06E-06	0.090232162	0.000492893	0.003073418	0.00038088	0.000123227
26.2	45	0.00158917	0.222574674	0	0.062070363	0.124242267	0.003340978	0.000648475	0.005694512	0.002076779	0	0.095977502	0	3.13E-06	0.07825226	0.023482318	0.088695322	0.008433857	0	0.103252542	0.000423829	0.003023006	0.000265466	0.00014304
26.2	48	0.001550712	0.190352406	0	0.063320284	0.144243474	0.003124848	0.000636869	0.005306329	0.001924745	4.29E-05	0.07594423	0	0	0.058393148	0.02323556	0.092851969	0.008695425	0	0.115104164	0.000350737	0.003254738	0.000150548	0.000167141
26.2	51	0.001530035	0.138450128	0	0.065604421	0.168670072	0.002931524	0.000637863	0.004929149	0.001775798	0.000119401	0.061641216	0	0	0.034302108	0.023219908	0.098905279	0.009111701	0	0.125932356	0.000269728	0.003803356	2.97E-05	0.000197554
27.1	0	0.011353297	0	0	0.004818237	0.153840824	0.00049855	8.96E-05	0.00123372	9.02E-06	0.012838714	0.75982486	0.000258194	0.022603479	6.35E-05	0	0	0.000139629	0.003231346	9.12E-05	0.000496159	0.002746431	0.000345455	0.001952869
27.1	3	0.015846335	0	0	0.004367311	0.344000501	0.000575246	0.000104453	0.001176835	0	0.015470368	0.565398388	0.000224771	0.014347401	7.05E-05	0	0	8.69E-05	0.00394273	0.000122751	0.000386678	0.002978594	0.000418838	0.001469243
27.1	6	0.019550711	0.001255666	0	0.003646395	0.543107503	0.000660128	0.00010737	0.001090917	0	0.01686448	0.365188484	0.000268424	0.005706236	7.11E-05	0	0	3.09E-05	0.004281801	0.000143004	0.000310564	0.002954106	0.000453911	0.000908634
27.1	9	0.023553193	0.008257698	0	0.003131815	0.684695397	0.000798523	0.000107649	0.001093727	0	0.018304208	0.207297605	0.000407423	0	7.19E-05	0.003770458	0	0	0.004578024	0.000161178	0.000311659	0.002950165	0.000485776	0.00046339
27.1	12	0.027552189	0.015145156	0	0.002785189	0.760261347	0.000976529	0.000104621	0.001167188	0	0.019601817	0.09824891	0.000627959	0	7.21E-05	0.018418056	0	0	0.004792262	0.000175762	0.000379668	0.00293983	0.000510138	0.000125473
27.1	15	0.031353451	0.020752743	0	0.002593036	0.77402109	0.001182005	9.86E-05	0.001298146	0	0.020688941	0.050764608	0.000913097	0	7.19E-05	0.034415805	6.83E-05	0	0.004918557	0.00018631	0.000503515	0.002918809	0.000526158	0
27.1	18	0.034315691	0.023664689	0	0.002501298	0.723826968	0.001382889	8.88E-05	0.001451192	0	0.021227125	0.073445139	0.001226003	0	7.03E-05	0.048646833	0.000799346	0	0.004890931	0.000190065	0.000660372	0.002845944	0.000526477	0
27.1	21	0.036709925	0.02329294	9.92E-06	0.00251855	0.630192114	0.001579932	7.75E-05	0.001624913	0	0.021474472	0.147862667	0.001553542	0	6.84E-05	0.059207745	0.001618847	0	0.004786134	0.000189765	0.00083929	0.0027619	0.000518962	0
27.1	24	0.048954939	0.024296844	6.59E-05	0.0033254	0.608536341	0.002242545	8.31E-05	0.002294373	0	0.027277156	0.098523422	0.002387279	0	8.43E-05	0.081924155	0.003139844	0	0.005875878	0.000236554	0.00130439	0.003394332	0.000642306	0
27.2	0	0.053669641	0.023151233	9.10E-05	0.003664252	0.565302089	0.00250788	8.44E-05	0.002566615	0	0.02946342	0.117224231	0.002730194	0	9.04E-05	0.089210273	0.003789604	0	0.006275109	0.00025366	0.001498057	0.003632674	0.000687904	0
27.2	3	0.042783422	0.007588653	0.000116149	0.003018507	0.194896535	0.002116104	5.25E-05	0.002175426	4.66E-05	0.022544222	0.567335359	0.002440844	0	6.81E-05	0.0654088	0.003823421	0	0.004642387	0.000189417	0.001355547	0.002716834	0.00051347	0
27.2	6	0.042053009	0	0.000155787	0.003119639	0.303949953	0.00219289	3.89E-05	0.002271121	0.000225472	0.02136879	0.480153292	0.002651047	0	6.43E-05	0.052299887	0.00450568	0	0.00425978	0.000174656	0.001486926	0.002534196	0.000475559	0
27.2	9	0.055784853	0	0.000260905	0.00439014	0.674127366	0.003056263	3.66E-05	0.003191462	0.000526399	0.027441309	0.057025412	0.003842202	0	8.31E-05	0.049244953	0.006917513	0	0.005306303	0.000217601	0.002170037	0.003222491	0.000598078	0.000158767
27.2	12	0.06103567	0	0.0003447	0.005113956	0.620631818	0.003503409	2.54E-05	0.0036871	0.000812344	0.029159582	0.100792797	0.004553989	0.001258168	9.00E-05	0.033953437	0.008548488	0	0.005485202	0.000223805	0.00258149	0.003410364	0.000624219	0.00038645
27.2	15	0.058290246	0	0.000386729	0.00520226	0.419363511	0.003498074	1.18E-05	0.003705951	0.000990253	0.027118683	0.318735881	0.004682202	0.005322768	8.65E-05	0.020894426	0.009060892	0	0.00498154	0.000201014	0.002654632	0.003176262	0.000572311	0.00057507
27.2	18	0.055915067	0	0.00042837	0.005309456	0.429094173	0.003503711	5.71E-07	0.003730093	0.001145617	0.025388385	0.311174801	0.004815095	0.009049919	8.49E-05	0.021245979	0.009524292	0	0.004576942	0.000181333	0.002720217	0.002994275	0.000530661	0.000747767
27.2	21	0.054001146	0.03805463	0.000472903	0.005445667	0.505883584	0.003531863	0	0.00377013	0.001286926	0.023972379	0.179504437	0.004973945	0.012530948	8.53E-05	0.038955533	0.00998683	4.72E-06	0.004268727	0.000164561	0.002788236	0.002863278	0.000499162	0.000907338
27.2	24	0.053042443	0.120703587	0.000528562	0.005669862	0.466317038	0.003623575	0	0.003867858	0.001434528	0.023052413	0.093229348	0.005223943	0.016025083	8.88E-05	0.078925822	0.010582944	2.25E-05	0.004088902	0.000151614	0.002891649	0.002806225	0.000481762	0.001066913
27.2	27	0.053537778	0.209332855	0.0006074	0.006057065	0.321521994	0.003828396	0	0.004072502	0.001614981	0.022799299	0.080501431	0.005648785	0.019952571	9.70E-05	0.137610959	0.011480808	4.01E-05	0.004073451	0.000143056	0.003069286	0.002850055	0.000482903	0.00124629
27.3	0	0.053938806	0.230742976	0.000639656	0.006217787	0.270003128	0.003919395	0	0.004160758	0.001682505	0.022817287	0.084041309	0.005828607	0.02138669	0.000100894	0.159484424	0.011843906	4.60E-05	0.004099315	0.000140765	0.00314243	0.0028834	0.000486769	0.001310471
27.3	3	0.055053828	0.237937637	0.000750348	0.006713454	0.179434022	0.004213258	0	0.004430129	0.00188679	0.022826439	0.089555421	0.006420501	0.025861224	0.000115264	0.222789997	0.012984789	6.37E-05	0.004220369	0.000133146	0.003361355	0.003002439	0.000502825	0.001498243
27.3	6	0.04930318	0.174664032	0.000784467	0.00637029	0.299969043	0.004008553	0	0.004146893	0.001844989	0.020019674	0.037614657	0.006274369	0.027015627	0.000119292	0.236047548	0.0125388	7.13E-05	0.003902298	0.000109104	0.003152206	0.00278235	0.000465063	0.001474039
27.3	9	0.037056355	0.098576216	0.00070726	0.005098052	0.514259062	0.003249494	0	0.00327442	0.001512172	0.014699822	0	0.005246447	0.023580263	0.000108123	0.188909356	0.010263764	6.37E-05	0.003132847	7.32E-05	0.002484816	0.002209552	0.000371894	0.001195593
27.3	12	0.026297399	0.043640662	0.000631275	0.003897595	0.639160307	0.002557557	0	0.002469269	0.00117776	0.010130614	0.034161035	0.004290398	0.019632084	9.85E-05	0.133312962	0.008106021	5.18E-05	0.002505686	4.39E-05	0.001860726	0.00171496	0.000294541	0.000897683
27.3	15	0.018841421	0.00814671	0.000622484	0.003096903	0.547274429	0.002154614	0	0.001932588	0.000948329	0.006937453	0.236063183	0.003804038	0.017162782	0.00010056	0.090286279	0.006789673	4.12E-05	0.002227649	2.24E-05	0.001431533	0.001437355	0.000257177	0.000659706
27.3	18	0.013304147	0	0.000747936	0.002658408	0.123059618	0.002094558	0	0.001626244	0.000818769	0.004404087	0.716250371	0.003989383	0.016845493	0.000127021	0.058559744	0.006453019	3.08E-05	0.002428585	1.29E-06	0.001152959	0.001410077	0.000272145	0.000436055
27.3	21	0.002635879	0	0.000721742	0.001323574	0	0.001470497	8.99E-07	0.000774698	0.000400363	3.37E-05	0.932079119	0.00319517	0.01125009	0.000130912	0.014159846	0.004246369	3.78E-06	0.00214148	0	0.000457456	0.001029712	0.000228946	0
27.3	24	0	0	0.000783067	0	0.280883153	0.00088311	1.90E-05	0	0	0	0.698319758	0.002612718	0.004853801	0.000154339	0	0.001958214	0	0.002141163	0	0	0.000711873	0.000212729	0
27.3	27	0	0	0.000809378	0	0.512521702	3.49E-06	4.47E-05	0	0	0	0.479257656	0.001602832	0	0.000176779	0	0	0	0.002061752	0	0	0.000241046	0.00018244	0
28.2	0	0	0	0.000239109	0	0.222018512	0.000476937	0	0	2.45E-05	0	0.766158981	0	5.39E-05	2.10E-05	0.000315451	3.91E-05	0	0.001372879	0.000120159	0.000136067	0.003888494	0.000459153	0
28.2	3	0	0	0.000259046	0	0.569094738	0.000496229	0	0	3.27E-05	0	0.418270319	0	5.89E-05	2.55E-05	0.000329537	3.91E-05	0	0.001448127	0.000120928	0.000137584	0.004257653	0.000472174	0
28.2	6	0	0	0.000252627	0	0.173851213	0.000458875	5.34E-05	0	3.79E-05	0	0.813979094	0	5.73E-05	2.83E-05	0.000306183	3.47E-05	0	0.001368344	0.000108131	0.000123172	0.004180699	0.000441103	0
28.2	9	0	1.04E-06	0.000256214	0	0	0.000436326	0.000201874	0	4.43E-05	0	0.987738605	0	5.75E-05	3.25E-05	0.000292782	3.14E-05	0	0.001339609	9.96E-05	0.000112825	0.004258196	0.00043256	0
28.2	12	2.83E-06	8.05E-06	0.000264079	0	0.017969147	0.000417253	0.00036265	0	5.16E-05	0	0.969472385	0	5.82E-05	3.78E-05	0.000281874	2.83E-05	0	0.00132905	9.26E-05	0.000103265	0.004400682	0.000435096	0
28.2	15	9.81E-06	1.56E-05	0.000270956	0	0.047152603	0.000393243	0.00053098	0	5.88E-05	0	0.940033176	0	5.82E-05	4.33E-05	0.000267816	2.49E-05	0	0.001309913	8.56E-05	9.23E-05	0.004524069	0.000439619	0
28.2	18	1.71E-05	2.36E-05	0.000277223	0	0.010227528	0.00036586	0.00070472	0	6.59E-05	0	0.976721825	0	5.79E-05	4.89E-05	0.000251641	2.12E-05	0	0.001285579	7.92E-05	8.06E-05	0.004637856	0.000446794	0
28.2	21	2.45E-05	3.16E-05	0.000280125	0	0	0.000332636	0.00087331	0	7.21E-05	0	0.986852101	0	5.65E-05	5.39E-05	0.000231599	1.73E-05	0	0.001245038	7.33E-05	6.75E-05	0.004699047	0.000452206	0
28.3	0	3.20E-05	3.99E-05	0.000282954	0	0.116908333	0.000298835	0.001042686	0	7.83E-05	0	0.869821209	0	5.49E-05	5.89E-05	0.000211276	1.33E-05	0	0.001204951	6.94E-05	5.45E-05	0.0047659	0.00046117	0
28.3	3	4.10E-05	5.03E-05	0.000295926	0	0.548953832	0.000274302	0.001256117	0	8.74E-05	0	0.437138345	0	5.51E-05	6.60E-05	0.000197767	9.82E-06	0	0.001207632	7.02E-05	4.32E-05	0.005015006	0.000490705	0
28.3	6	4.75E-05	5.78E-05	0.000289581	0	0.250936043	0.000231863	0.001389521	0	9.09E-05	0	0.735377521	0	5.15E-05	6.86E-05	0.00017151	5.76E-06	0	0.001133211	6.95E-05	2.93E-05	0.004951165	0.000492226	0
28.3	9	5.35E-05	6.48E-05	0.000281675	0	0.006854571	0.000190967	0.001506746	0	9.35E-05	0	0.979696585	0	4.76E-05	7.02E-05	0.000146216	2.05E-06	0	0.001058294	7.18E-05	1.64E-05	0.004875988	0.000494512	0
28.3	12	6.00E-05	7.28E-05	0.000277855	0	0	0.000155354	0.001639896	0	9.73E-05	0	0.986526098	0	4.44E-05	7.23E-05	0.000124804	0	0	0.001004134	7.92E-05	4.92E-06	0.004891327	0.000507769	0
28.3	15	6.61E-05	8.06E-05	0.000272006	0	0	0.000120857	0.001758089	0	0.000100312	0	0.986507686	0	4.09E-05	7.33E-05	0.000104142	0	0	0.000947976	9.08E-05	0	0.004896385	0.000521759	0
28.3	18	7.16E-05	8.80E-05	0.000263627	0	0.007168925	8.79E-05	0.001856783	0	0.00010233	0	0.979344794	0	3.70E-05	7.29E-05	8.45E-05	0	0	0.000889238	0.000107051	0	0.004886285	0.000535748	0
28.3	21	7.58E-05	9.42E-05	0.000250669	0	0.00854555	5.69E-05	0.001918975	0	0.000102507	0	0.978097962	0	3.25E-05	7.03E-05	6.59E-05	0	0	0.000822417	0.000127682	0	0.004826041	0.000545551	0
28.3	24	7.87E-05	9.92E-05	0.000233956	0	0	2.90E-05	0.001946777	0	0.000101063	0	0.986856266	0	2.75E-05	6.58E-05	4.91E-05	0	0	0.000751767	0.000153236	0	0.004732016	0.000552467	0
28.3	27	8.01E-05	0.000102897	0.0002131	0	0.057746641	5.27E-06	0.001933678	0	9.77E-05	0	0.929427599	0	2.23E-05	5.90E-05	3.48E-05	0	0	0.00067725	0.000183535	0	0.004596696	0.000555123	0
28.4	0	8.22E-05	0.000106325	0.000210308	0	0.182646856	0	0.001967075	0	9.86E-05	0	0.80434196	0	2.09E-05	5.77E-05	3.15E-05	0	0	0.000667867	0.000199456	0	0.00465453	0.000568659	0
28.4	3	9.13E-05	0.000121139	0.000206153	0	0.751964683	0	0.002127338	0	0.000103959	0	0.233925953	0	1.71E-05	5.35E-05	2.36E-05	0	0	0.000661057	0.000265746	0	0.005010764	0.00063442	0
28.4	6	8.42E-05	0.000115167	0.000163919	0	0.302597472	0	0.001900526	0	9.06E-05	0	0.684549024	0	9.97E-06	3.79E-05	1.52E-05	0	0	0.000544755	0.000297329	0	0.004527924	0.000594932	0
28.4	9	7.89E-05	0.000112224	0.000127217	0	0	0	0.001715517	0	7.96E-05	0	0.987917791	0	3.66E-06	2.25E-05	1.20E-05	0	0	0.000458032	0.000342816	0	0.004217877	0.000575952	0
28.4	12	7.53E-05	0.000112659	9.26E-05	0	0.002928888	0	0.001561845	0	7.04E-05	0	0.985286254	0	0	5.58E-06	1.37E-05	0	0	0.00039376	0.000409435	0	0.004071096	0.000578669	0
28.4	15	6.94E-05	0.000110828	5.28E-05	0	0.031586301	0	0.00134793	0	5.86E-05	0	0.9570316	0	0	0	2.02E-05	9.76E-07	0	0.000327807	0.000482276	0	0.003873881	0.000574273	0
28.4	18	6.14E-05	0.000107023	8.32E-06	0	0.054343198	0	0.001078793	0	4.46E-05	0	0.93466126	0	0	0	3.19E-05	6.76E-06	0	0.000262947	0.000562226	1.66E-05	0.003642508	0.000564477	0
28.4	21	5.17E-05	0.000102144	0	0	0.051749222	1.49E-05	0.000761827	0	2.86E-05	0	0.937501233	0	0	0	4.93E-05	1.39E-05	0	0.000202231	0.000654937	3.81E-05	0.003411208	0.000554289	0
29.1	0	0.000925474	0.000142785	0.001650716	2.91E-06	0	0	0	0	0.000178433	0.000335086	0.959769699	0	0	0.000231724	0	0.000338341	0	0.00545609	0	2.20E-05	0.002537076	0	0
29.1	3	0.000988627	0.000126436	0.001728187	1.11E-06	0.004352287	0	0.001324139	0	0.000188607	0.000357951	0.951370839	0	0	0.000224855	0	0.000309886	0	0.005837146	0	1.53E-05	0.002710202	0	0
29.1	6	0.000775815	7.97E-05	0.001328083	0	0	0	0.002143638	0	0.000146582	0.000280898	0.964051273	0	0	0.000159234	0	0.000202538	0	0.004587613	0	5.71E-06	0.002126802	0	0
29.1	9	0.000729165	5.76E-05	0.001221286	0	0.287475076	1.06E-05	0.003106191	0	0.000136593	0.000264008	0.677381699	0	0	0.000134181	0	0.000151981	0	0.00431845	9.77E-06	0	0.001998918	6.38E-07	0
29.1	12	0.000830049	4.74E-05	0.001358873	0	0.754218959	2.85E-05	0.004851265	0	0.000154386	0.000300535	0.203732461	0	0	0.000136164	3.45E-05	0.000129118	8.38E-07	0.004923733	0.000144506	0	0.002275479	3.82E-06	0
29.1	15	0.000582679	2.19E-05	0.000931274	0	0.178242007	3.24E-05	0.004391043	3.56E-06	0.000107801	0.00021097	0.790500221	0	0	8.49E-05	6.56E-05	5.97E-05	4.81E-06	0.003462013	0.000220875	0	0.001597344	4.64E-06	0
29.1	18	0.00051117	1.08E-05	0.000796496	0	0	4.03E-05	0.004784168	8.06E-06	9.43E-05	0.000185079	0.970768773	0	0	6.62E-05	9.34E-05	2.51E-05	8.47E-06	0.003042274	0.000326876	0	0.00140131	5.57E-06	0
29.1	21	0.000452497	3.80E-06	0.000686244	0	0	4.71E-05	0.005135111	1.26E-05	8.35E-05	0.000163835	0.972201594	0	0	5.26E-05	0.000114072	0	1.19E-05	0.002697843	0.000439104	0	0.001240466	6.02E-06	0
29.1	24	0.000417607	3.02E-07	0.000615146	0	0.014625558	5.52E-05	0.005658706	1.80E-05	7.73E-05	0.000151203	0.957542129	0	0	4.46E-05	0.00013408	0	1.57E-05	0.00249449	0.000581672	0	0.00114482	6.29E-06	0
29.1	27	0.00036296	0	0.000517938	0	0.021491591	5.96E-05	0.005818952	2.28E-05	6.78E-05	0.000131417	0.951982787	0	0	3.72E-05	0.000141634	0	1.86E-05	0.002172437	0.00070301	0	0.000995012	5.81E-06	0
30.1	0	0.000365865	0.003348677	3.40E-05	3.79E-06	0	0.001641619	0	0.000207999	0.00228432	0.000755591	0.896330814	0.000103053	0	0.001432092	0.003255356	0.001712226	0.000171486	0.000106184	0.043157728	0.000308171	0.000911284	0.000908633	0.000236617
30.1	3	0.000269199	0.002240068	4.28E-05	2.60E-06	0.803334741	0.001046392	0	0.000131409	0.000902927	0.000506185	0.128901943	5.70E-05	0	0.000779422	0.002364731	0.001151978	0.000134818	8.02E-05	0.031666828	0.000202459	0.000774953	0.0007298	0.000128228
30.1	6	0.000247225	0.001835789	6.29E-05	2.12E-06	0.595540586	0.000792705	7.54E-06	9.83E-05	6.35E-05	0.000403322	0.350080528	3.13E-05	0	0.000410761	0.002169958	0.000956585	0.000138988	7.75E-05	0.029516924	0.00016003	0.000847249	0.000756215	6.68E-05
30.1	9	0.000196819	0.001260862	7.98E-05	1.33E-06	0.033594634	0.000467193	0.000122772	5.66E-05	0	0.000248973	0.924947919	2.48E-06	0.000169755	5.10E-06	0.001764129	0.000677305	0.000133518	6.78E-05	0.024595423	0.000101353	0.000841149	0.000714463	0
30.1	12	0.000128287	0.000655818	8.71E-05	4.28E-07	0	0.000154766	0.000211572	1.75E-05	0	8.25E-05	0.968540607	0	0.000342019	0	0.001227515	0.000381669	0.000117507	5.25E-05	0.017812143	4.12E-05	0.000741124	0.000602001	0
30.1	15	7.30E-05	0.000219006	9.64E-05	0	0.009214204	0	0.000290108	0	0	0	0.965647479	0	0.000448138	0	0.000833994	0.000175448	0.000110906	4.19E-05	0.012959898	0	0.000675056	0.000527558	0
30.1	18	2.42E-05	0	0.000108954	0	0.020491871	0	0.000369431	0	0	0	0.958299167	0	0.000510714	0	0.000529114	2.76E-05	0.000112506	3.45E-05	0.009356127	0	0.000635322	0.000481338	0
30.1	21	0	0	0.000118491	0	0.012153704	0	0.000430578	0	0	0	0.969994952	0	0.000505517	0	0.000259062	0	0.000114922	2.77E-05	0.006153559	0	0.000578817	0.000429265	0
30.1	24	0	0	0.000123634	0	0	0	0.00046709	0	0	0	0.985149604	0	0.000436174	0	4.07E-05	0	0.00011714	2.16E-05	0.003525347	0	0.000507192	0.000372784	0
