SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
30.1	45	0.000249757	0.001931613	5.45E-05	2.25E-06	0.766539636	0.000860533	0	0.000107211	0.0003303	0.000430554	0.175907268	3.93E-05	0	0.000525748	0.002188858	0.001000879	0.000134205	7.67E-05	0.029595653	0.000170942	0.000804289	0.000730515	8.60E-05
30.1	46	0.000249236	0.001907088	5.67E-05	2.22E-06	0.728296481	0.000842981	0	0.000104892	0.00025879	0.000423695	0.214994367	3.72E-05	0	0.000495693	0.00218474	0.000989527	0.000135473	7.69E-05	0.029585388	0.000168147	0.000815852	0.000737498	8.10E-05
30.1	47	0.000248703	0.001882366	5.90E-05	2.19E-06	0.683707308	0.000825209	0	0.000102545	0.000186874	0.000416649	0.260428985	3.51E-05	0	0.000465081	0.002180842	0.000978141	0.000136819	7.72E-05	0.029579889	0.00016531	0.000827813	0.000744779	7.59E-05
30.1	48	0.000247975	0.001856054	6.13E-05	2.15E-06	0.633524272	0.000806606	2.39E-07	0.000100096	0.000114435	0.000409102	0.311499723	3.29E-05	0	0.000433557	0.00217556	0.000966001	0.000138143	7.74E-05	0.029557438	0.000162308	0.00083957	0.000751815	7.06E-05
30.1	49	0.000246809	0.001826397	6.36E-05	2.11E-06	0.578626872	0.000786425	1.07E-05	9.75E-05	4.16E-05	0.000400666	0.36719351	3.06E-05	0	0.000400764	0.002166781	0.000952192	0.00013931	7.75E-05	0.029489264	0.000158988	0.00085028	0.000757862	6.51E-05
30.1	50	0.000245051	0.001792368	6.58E-05	2.06E-06	0.520179119	0.000764258	2.14E-05	9.46E-05	0	0.00039112	0.426334581	2.82E-05	0	0.0003666	0.002153158	0.000936175	0.000140227	7.75E-05	0.029356856	0.000155265	0.000859351	0.000762407	5.95E-05
30.1	51	0.000242705	0.001754141	6.80E-05	2.01E-06	0.459479498	0.000740226	3.22E-05	9.14E-05	0	0.00038051	0.487800284	2.57E-05	0	0.000331266	0.002134732	0.000918029	0.000140887	7.73E-05	0.029160468	0.000151156	0.000866714	0.00076541	5.36E-05
30.1	52	0.000239759	0.00171177	7.00E-05	1.95E-06	0.397838678	0.000714404	4.32E-05	8.81E-05	0	0.000368858	0.550326784	2.32E-05	0	0.000294949	0.002111389	0.000897775	0.000141271	7.69E-05	0.028898226	0.000146671	0.000872229	0.000766772	4.75E-05
30.1	53	0.000236193	0.001665269	7.18E-05	1.89E-06	0.336636861	0.000686852	5.42E-05	8.46E-05	0	0.000356181	0.612522002	2.06E-05	1.37E-05	0.000257847	0.002082949	0.000875407	0.000141357	7.63E-05	0.028567303	0.000141818	0.000875722	0.000766363	4.14E-05
30.1	54	0.000232	0.001614749	7.36E-05	1.82E-06	0.27733574	0.000657676	6.50E-05	8.08E-05	0	0.000342521	0.67292419	1.79E-05	3.88E-05	0.000220193	0.002049337	0.000850971	0.000141124	7.56E-05	0.028166264	0.000136611	0.000877051	0.000764084	3.51E-05
30.2	7	0	0	0.000137931	0	0	0	0.000521164	0	0.001577415	0	0.981279065	0	0	0	0	4.97E-05	0.000149353	1.22E-05	0	0	0.000291132	0.00024501	0
30.2	8	0	0	0.000140483	0	0.008916955	0	0.000522649	6.73E-06	0.00192839	0	0.970211641	0	0	0	0	0.000128063	0.000158846	1.23E-05	0	0	0.000261646	0.000234323	0
30.2	9	0	0	0.00014233	0	0.023893836	0	0.000519442	2.26E-05	0.002246443	0	0.953116178	0	0	0	0	0.000218476	0.000168521	1.27E-05	5.20E-05	0	0.000233128	0.000225395	0
30.2	10	0	4.51E-05	0.000143771	0	0.041336718	8.46E-05	0.000512851	4.01E-05	0.002523066	0	0.933176897	0	0	0	0	0.000319964	0.0001786	1.34E-05	0.000487223	0	0.000206457	0.000218718	0
30.2	11	0	0.000218484	0.000144516	0	0.060534353	0.000203616	0.000502049	5.91E-05	0.002740639	0	0.909632013	2.29E-06	0	0.000123808	0	0.00043051	0.000188595	1.44E-05	0.001077595	0	0.000181516	0.000213813	2.49E-05
30.2	12	0	0.000407261	0.000144798	0	0.080595693	0.000331031	0.000488118	7.93E-05	0.002890819	0	0.885174849	1.50E-05	0	0.000303032	0	0.000549086	0.000198657	1.57E-05	0.001806796	0	0.000158945	0.000210986	5.49E-05
30.2	13	0	0.000608817	0.000144628	0	0.100560858	0.0004652	0.000471324	0.00010048	0.002961956	0	0.860978422	2.84E-05	0	0.00048974	0	0.000674257	0.000208667	1.72E-05	0.002657573	0	0.000139	0.000210166	8.61E-05
30.2	14	0	0.000820059	0.000143946	0	0.119409983	0.000604158	0.00045173	0.000122437	0.002941377	0	0.837810778	4.24E-05	0	0.00068138	3.24E-05	0.000804163	0.000218398	1.90E-05	0.003610209	6.69E-06	0.000121862	0.000211171	0.000118052
30.2	15	0	0.001038209	0.000142807	0	0.136200547	0.000746203	0.000429779	0.000144906	0.00281929	0	0.817089287	5.67E-05	0	0.000875661	0.000128472	0.000937367	0.00022778	2.08E-05	0.004645945	2.66E-05	0.000107805	0.000213962	0.000150402
30.2	16	0	0.001260319	0.000141225	0	0.149984769	0.000889512	0.000405787	0.000167636	0.002585805	8.78E-06	0.799945007	7.12E-05	0	0.001070185	0.000232873	0.001072247	0.000236685	2.28E-05	0.005744963	4.73E-05	9.70E-05	0.000218426	0.00018273
30.2	17	0	0.001483206	0.000139198	0	0.159820725	0.001032109	0.000380024	0.000190348	0.002231589	0.000111679	0.787355101	8.58E-05	0	0.00126237	0.000344082	0.001206994	0.000244954	2.49E-05	0.0068861	6.86E-05	8.97E-05	0.000224409	0.000214602
30.2	18	0	0.001703895	0.00013675	0	0.164835078	0.00117217	0.00035285	0.000212789	0.001748931	0.000223799	0.780398771	0.000100235	0	0.001449831	0.000460555	0.001339983	0.000252474	2.69E-05	0.008048921	9.01E-05	8.60E-05	0.000231781	0.000245618
30.2	19	0	0.001919322	0.0001339	0	0.164195393	0.00130782	0.0003246	0.000234694	0.00113115	0.000344619	0.780017152	0.000114383	0	0.001630128	0.000580692	0.00146951	0.000259118	2.90E-05	0.009212468	0.00011161	8.60E-05	0.000240387	0.000275369
30.2	20	0	0.002119003	0.000130207	8.39E-08	0.156583624	0.001432167	0.000294576	0.000254904	0.000371698	0.000471861	0.784305995	0.000127626	0	0.001794554	0.000700395	0.001588296	0.000263835	3.09E-05	0.010319538	0.000132407	8.96E-05	0.000249182	0.000302392
30.2	21	3.10E-05	0.002302424	0.000125977	8.22E-07	0.141788266	0.001545162	0.000263946	0.000273482	0	0.000604558	0.795346655	0.000139935	0	0.001942922	0.00081833	0.001696772	0.000266986	3.26E-05	0.011360192	0.000152282	9.68E-05	0.000258384	0.000326664
30.2	22	6.79E-05	0.002468669	0.000121388	1.61E-06	0.120813046	0.001646418	0.000233441	0.000290417	0	0.000741947	0.812606489	0.000151265	0	0.002074712	0.000933289	0.001794839	0.000268751	3.41E-05	0.012323354	0.000171067	0.000107688	0.000268032	0.000348106
30.2	23	0.000107037	0.002618969	0.000116649	2.44E-06	0.095954502	0.001736935	0.000203742	0.000305926	0	0.000884128	0.83412134	0.000161704	0	0.002191192	0.001045076	0.001883804	0.000269458	3.54E-05	0.013209442	0.000188778	0.000122346	0.000278326	0.000366933
30.2	24	0.000148335	0.002754483	0.000111902	3.32E-06	0.06929905	0.001817613	0.00017527	0.000320198	0	0.001031558	0.857767924	0.00017134	0	0.00229353	0.00115374	0.001964785	0.000269336	3.66E-05	0.0140195	0.000205461	0.000140827	0.000289408	0.000383343
30.2	25	0.000191951	0.00287676	0.000107253	4.25E-06	0.042693878	0.001889563	0.000148303	0.000333461	0	0.001185188	0.88162747	0.000180287	0	0.002383162	0.001259709	0.002039094	0.000268596	3.77E-05	0.014757315	0.00022122	0.00016325	0.00030144	0.000397576
30.2	26	0.000241563	0.003030094	0.000104249	5.31E-06	0.018023899	0.001981818	0.000124756	0.000350886	0	0.001365624	0.902659339	0.000191364	0	0.002496692	0.001383141	0.002138159	0.000271226	3.91E-05	0.015648081	0.000239561	0.000192523	0.000319096	0.000415723
30.2	27	0.000299243	0.00321554	0.000102605	6.55E-06	0	0.002094775	0.000103535	0.00037265	0	0.001579601	0.916158073	0.000204731	0	0.002634433	0.00152701	0.002262629	0.000276881	4.10E-05	0.016697798	0.000260857	0.000229922	0.000342679	0.000437796
30.2	28	0.000355047	0.003319213	9.87E-05	7.75E-06	0	0.002154247	8.10E-05	0.000385635	0.000119417	0.001773498	0.910932535	0.000213179	0	0.002702975	0.00163778	0.002332676	0.000275744	4.18E-05	0.017311697	0.000275926	0.000267877	0.000360239	0.00044826
30.2	29	0.000406877	0.003343983	9.31E-05	8.86E-06	0	0.002162626	5.89E-05	0.000390181	0.002906618	0.001941667	0.890168501	0.000216812	0.000204966	0.002705638	0.001713362	0.002350767	0.000268687	4.16E-05	0.017496718	0.00028463	0.000305133	0.000371812	0.000447715
30.2	30	0.000456818	0.003323618	8.69E-05	9.94E-06	0	0.002142134	3.89E-05	0.000390188	0.006623354	0.002097485	0.864138892	0.000217747	0.000495618	0.002670586	0.001768266	0.002340731	0.000258835	4.08E-05	0.017424391	0.00028956	0.000343303	0.000380767	0.000440862
30.2	31	0.000510403	0.003301651	8.15E-05	1.11E-05	0	0.002120935	2.17E-05	0.000390759	0.010283245	0.002267064	0.822867802	0.000218827	0.000813086	0.002633072	0.001824954	0.002333241	0.000249654	4.01E-05	0.017320465	0.000294448	0.000386476	0.000391943	0.000433529
30.2	32	0.000900884	0.005193069	0.00012154	1.96E-05	0	0.003325102	1.11E-05	0.00062095	0.015742068	0.003887392	0.590485982	0.000348689	0.001842992	0.004107513	0.002985478	0.003688763	0.000381814	6.21E-05	0.027221031	0.000474332	0.000689827	0.000642467	0.000674311
30.2	33	0.001823163	0.00937	0.000208762	3.96E-05	0.033772608	0.005980114	0	0.001134703	0.003642452	0.007668792	0.079504982	0.000638483	0.004476564	0.007343885	0.005612476	0.006702541	0.000670623	0.000110319	0.048995734	0.000877424	0.001415163	0.001215359	0.001201601
30.2	34	0.000937437	0.004290806	9.14E-05	2.04E-05	0.068609394	0.00272948	0	0.000527724	0	0.003854386	0.612732496	0.000297346	0.002653562	0.003328583	0.002684372	0.003097462	0.000299182	4.96E-05	0.0223389	0.000412551	0.000738773	0.000587265	0.000542528
30.2	35	0.000885507	0.003600036	7.37E-05	1.93E-05	0.117468675	0.002282311	0	0.000451162	0	0.00356703	0.727150407	0.000254376	0.002814143	0.002760067	0.002360082	0.00262917	0.000244656	4.08E-05	0.018617775	0.000356155	0.000709197	0.000523613	0.000447831
30.3	11	0.003944161	0.013967703	0.000275358	8.58E-05	0.502403149	0.008819606	0	0.001796192	0.117429612	0.015562526	0	0.001012639	0.013961504	0.010543917	0.009699551	0.010371355	0.000922341	0.000153735	0.071447761	0.001431693	0.003218463	0.002195652	0.001700251
30.3	12	0.003796107	0.013221825	0.000259632	8.26E-05	0.461305754	0.008344543	0	0.001706065	0.178208882	0.014944177	0	0.000961758	0.013591802	0.009960789	0.009247654	0.009839392	0.000870132	0.000144977	0.067526381	0.001361275	0.003104506	0.002098915	0.001604904
30.3	13	0.003637039	0.012457565	0.000243694	7.92E-05	0.418180821	0.007858307	0	0.001613065	0.241570148	0.014285685	0	0.000909254	0.013169016	0.009365693	0.008776706	0.009291914	0.000817052	0.000136068	0.063519052	0.001288393	0.00298101	0.001997439	0.00150775
30.3	14	0.003468804	0.011682741	0.000227694	7.55E-05	0.374125568	0.00736585	0	0.00151816	0.306207561	0.013594515	0	0.000855673	0.012698752	0.008764642	0.008291775	0.008734572	0.000763622	0.000127096	0.059466659	0.001213816	0.002849428	0.001892325	0.001409767
30.3	15	0.000833875	0.002761158	5.36E-05	1.82E-05	0.08359306	0.001739999	0	0.00036013	0.09388168	0.003260821	0.746832274	0.000202955	0.00308582	0.002067	0.001974451	0.002069396	0.000179861	2.99E-05	0.014029621	0.000288221	0.000686503	0.000451885	0.000332174
30.3	16	0.000829337	0.002699539	5.22E-05	1.81E-05	0.076521138	0.001700295	0	0.000353423	0.115521717	0.003236009	0.733810999	0.00019915	0.00310173	0.002016392	0.00194512	0.002028286	0.000175242	2.91E-05	0.013691053	0.000283129	0.000684285	0.000446467	0.000323744
30.3	17	0.000823551	0.002634862	5.08E-05	1.79E-05	0.069258419	0.001658696	0	0.000346293	0.13827106	0.003206508	0.719957579	0.000195105	0.003112325	0.001963608	0.001913234	0.001984803	0.000170453	2.83E-05	0.013337152	0.000277684	0.000681022	0.000440453	0.00031497
30.3	18	0.000816838	0.002568332	4.94E-05	1.78E-05	0.062015673	0.001615962	0	0.000338893	0.161575715	0.003173598	0.705582709	0.000190907	0.003118696	0.00190956	0.00187961	0.001939833	0.000165572	2.75E-05	0.012974127	0.000272006	0.000676974	0.000434026	0.000306002
30.3	19	0.000809499	0.002501007	4.79E-05	1.76E-05	0.054979979	0.001572761	0	0.000331359	0.184942945	0.003138457	0.690963252	0.000186631	0.003121902	0.00185505	0.001844987	0.00189416	0.000160669	2.66E-05	0.012607414	0.000266205	0.000672384	0.000427352	0.000296967
30.3	20	0.000801807	0.0024338	4.65E-05	1.75E-05	0.048314885	0.001529668	0	0.000323808	0.207942575	0.003102154	0.676340909	0.000182345	0.003122943	0.001800758	0.001810015	0.001848465	0.000155801	2.58E-05	0.012241671	0.000260376	0.000667476	0.000420578	0.000287976
30.3	21	0.000794005	0.002367478	4.51E-05	1.73E-05	0.042161827	0.001487166	0	0.000316343	0.230204726	0.003065637	0.661922951	0.000178106	0.003122752	0.001747257	0.001775259	0.001803328	0.000151019	2.50E-05	0.011880798	0.0002546	0.000662453	0.000413834	0.00027912
30.3	22	0.000786313	0.002302679	4.38E-05	1.71E-05	0.036642433	0.001445653	0	0.000309049	0.251415058	0.003029744	0.647884432	0.000173962	0.003122193	0.001695015	0.001741201	0.001759231	0.000146361	2.41E-05	0.011527996	0.000248947	0.000657494	0.000407231	0.000270473
30.3	23	0.000778921	0.002239918	4.25E-05	1.70E-05	0.03186137	0.001405453	0	0.000301995	0.271308414	0.002995207	0.634371349	0.000169952	0.003122057	0.001644405	0.001708249	0.001716574	0.00014186	2.34E-05	0.011185838	0.000243474	0.000652761	0.000400867	0.000262096
30.3	24	0.000771999	0.002179608	4.12E-05	1.68E-05	0.027909473	0.001366822	0	0.000295239	0.28966158	0.002962663	0.621504348	0.00016611	0.00312307	0.001595723	0.001676746	0.001675682	0.00013754	2.26E-05	0.010856348	0.000238228	0.000648398	0.000394821	0.000254034
30.3	25	0.000765696	0.002122072	4.01E-05	1.67E-05	0.024866996	0.00132996	0	0.00028883	0.306285708	0.002932669	0.609382646	0.000162461	0.003125904	0.001549194	0.001646978	0.001636813	0.000133419	2.19E-05	0.010541084	0.000233248	0.000644532	0.000389165	0.000246323
30.3	26	0.000760146	0.002067562	3.89E-05	1.66E-05	0.022806841	0.001295022	0	0.000282804	0.321018725	0.002905717	0.598087967	0.000159028	0.003131185	0.001504987	0.001619184	0.001600177	0.000129511	2.12E-05	0.01024122	0.000228566	0.00064128	0.000383958	0.000238989
30.3	27	0.000755468	0.002016269	3.79E-05	1.65E-05	0.02179775	0.001262125	0	0.000277192	0.333717954	0.002882247	0.587688351	0.000155827	0.003139502	0.001463227	0.001593568	0.001565941	0.000125826	2.06E-05	0.009957617	0.000224208	0.000638746	0.000379252	0.00023205
30.3	28	0.000751775	0.00196834	3.69E-05	1.64E-05	0.021907421	0.001231358	0	0.000272021	0.344253013	0.002862663	0.578241757	0.000152872	0.003151429	0.001424002	0.001570304	0.001534238	0.000122371	1.99E-05	0.009690897	0.000220196	0.000637031	0.000375094	0.00022552
30.3	29	0.000749173	0.00192389	3.61E-05	1.63E-05	0.023205602	0.001202789	0	0.000267312	0.352498985	0.002847347	0.569799469	0.000150176	0.00316753	0.001387375	0.001549549	0.001505182	0.00011915	1.94E-05	0.009441501	0.000216548	0.00063623	0.000371527	0.000219406
30.3	30	0.000747769	0.001883013	3.52E-05	1.63E-05	0.025767216	0.001176472	0	0.000263085	0.358329766	0.002836675	0.562409311	0.000147751	0.003188378	0.001353392	0.001531451	0.001478871	0.000116167	1.88E-05	0.009209746	0.000213282	0.00063644	0.000368592	0.000213714
30.3	31	0.001684393	0.004158293	7.77E-05	3.67E-05	0.066854455	0.002596309	0	0.000584296	0.814658446	0.0063779	0	0.000328026	0.007241968	0.002978471	0.003415673	0.003278802	0.000255527	4.13E-05	0.020266395	0.00047403	0.001436781	0.00082529	0.000469604
30.3	32	0.00166772	0.00403529	7.54E-05	3.64E-05	0.077824266	0.002517809	0	0.000570351	0.806835679	0.006303151	0	0.000320075	0.007229288	0.00288011	0.003348402	0.003194882	0.000246981	3.97E-05	0.019594445	0.000463044	0.001425692	0.000812241	0.000453367
30.3	33	0.001657758	0.003930448	7.34E-05	3.62E-05	0.091387104	0.002450698	0	0.000558904	0.795908295	0.00625408	0	0.000313525	0.007244393	0.002794974	0.003295342	0.003125082	0.000239592	3.84E-05	0.01901178	0.000454063	0.001420292	0.000802592	0.000439229
30.3	34	0.001653551	0.003840547	7.16E-05	3.61E-05	0.107136965	0.00239295	0	0.000549535	0.782370299	0.006226951	0	0.000308141	0.0072838	0.002720648	0.003254205	0.003067	0.000233151	3.72E-05	0.018501962	0.000446752	0.001419797	0.000795823	0.000426802
30.3	35	0.001654321	0.003762968	7.02E-05	3.61E-05	0.12471614	0.002342913	0	0.000541907	0.76665101	0.006218717	0	0.000303729	0.007344667	0.002655167	0.00322313	0.003018682	0.000227488	3.62E-05	0.018051607	0.00044084	0.001423571	0.000791511	0.00041577
30.3	36	0.001659415	0.003695529	6.89E-05	3.62E-05	0.143795034	0.002299213	0	0.000535735	0.749139692	0.006226825	0	0.000300132	0.007424597	0.002596899	0.003200557	0.002978497	0.000222462	3.52E-05	0.017649578	0.000436097	0.001431077	0.000789302	0.00040587
30.3	37	0.001668266	0.003636372	6.78E-05	3.64E-05	0.164056735	0.002260681	0	0.000530777	0.730204205	0.006249063	0	0.000297211	0.007521483	0.002544454	0.00318515	0.002945054	0.000217954	3.43E-05	0.017286398	0.000432329	0.001441851	0.000788891	0.000396881
30.3	38	0.001680365	0.003583874	6.69E-05	3.67E-05	0.185184882	0.002226297	0	0.000526821	0.710205504	0.00628345	0	0.000294847	0.007633397	0.002496626	0.003175725	0.002917134	0.000213859	3.35E-05	0.016953828	0.000429365	0.001455472	0.000790006	0.000388607
30.3	39	0.001695236	0.003536589	6.60E-05	3.70E-05	0.206853965	0.002195153	0	0.000523674	0.689509113	0.006328149	0	0.000292932	0.007758494	0.002452345	0.003171205	0.002893641	0.000210087	3.27E-05	0.016644556	0.000427049	0.001471545	0.0007924	0.000380878
30.3	40	0.00170837	0.003484935	6.51E-05	3.73E-05	0.228180638	0.002161297	0	0.000519927	0.666913144	0.006366303	0	0.000290676	0.007876264	0.002404941	0.003163082	0.002866769	0.000206065	3.19E-05	0.016313292	0.000424233	0.001486162	0.000793953	0.000372657
30.3	41	0.001721381	0.003432378	6.42E-05	3.76E-05	0.248965009	0.002126882	0	0.000516087	0.643791781	0.006403955	0	0.000288365	0.007994029	0.002356832	0.003154417	0.002839335	0.000202002	3.11E-05	0.015976446	0.000421331	0.001500722	0.000795426	0.000364319
30.3	42	0.001736049	0.003382401	6.34E-05	3.79E-05	0.269109567	0.002094066	0	0.000512681	0.621465181	0.006447713	0	0.000286291	0.008120095	0.0023104	0.003148443	0.002814233	0.000198101	3.03E-05	0.015650163	0.000418772	0.001516778	0.000797638	0.000356232
30.3	43	0.001751948	0.003333974	6.26E-05	3.83E-05	0.288226891	0.002062206	0	0.000509565	0.600381364	0.00649597	0	0.000284375	0.00825262	0.00226491	0.003144306	0.002790648	0.000194299	2.95E-05	0.01532942	0.000416439	0.001533967	0.000800382	0.000348281
30.3	44	0.001768646	0.003286131	6.18E-05	3.87E-05	0.305907681	0.0020307	0	0.000506599	0.581012831	0.006547102	0	0.000282536	0.008389672	0.002219683	0.003141168	0.002767804	0.000190539	2.87E-05	0.015009592	0.000414218	0.001551915	0.00080345	0.000340359
30.3	45	0.001785696	0.00323796	6.11E-05	3.90E-05	0.321721895	0.001998985	0	0.000503646	0.563855119	0.006599449	0	0.000280701	0.008529196	0.00217409	0.003138204	0.00274495	0.000186766	2.79E-05	0.014686412	0.000411998	0.001570236	0.000806637	0.000332369
30.3	46	0.001802638	0.003188606	6.03E-05	3.94E-05	0.33522191	0.001966532	0	0.000500575	0.549423007	0.006651304	0	0.000278794	0.008669005	0.002127553	0.003134593	0.002721367	0.000182931	2.70E-05	0.014355958	0.000409671	0.001588523	0.000809732	0.000324222
30.3	47	0.000849458	0.001465082	2.78E-05	1.86E-05	0.161556182	0.000902625	0	0.000232216	0.251354388	0.003129279	0.533007824	0.000129238	0.004112703	0.000971133	0.001461466	0.001259181	8.36E-05	1.22E-05	0.006544754	0.000190128	0.000750157	0.000379443	0.000147495
30.3	48	0.0008575	0.001441357	2.74E-05	1.88E-05	0.165320596	0.000887045	0	0.000230738	0.247967635	0.003153895	0.532606345	0.000128318	0.004179362	0.000948809	0.001459587	0.001247848	8.18E-05	1.18E-05	0.006385587	0.000188995	0.00075887	0.000380909	0.000143588
30.3	49	0.000865523	0.001417138	2.71E-05	1.89E-05	0.167846961	0.000871156	0	0.000229213	0.246054482	0.003178397	0.532172992	0.000127369	0.004246304	0.000926084	0.001457463	0.001236225	7.99E-05	1.14E-05	0.006223288	0.00018782	0.000767596	0.000382346	0.000139614
30.3	50	0.000873661	0.001392644	2.67E-05	1.91E-05	0.169265231	0.000855092	0	0.000227678	0.245382007	0.003203276	0.531789827	0.000126413	0.004314183	0.000903101	0.001455316	0.0012245	7.81E-05	1.10E-05	0.006058809	0.000186631	0.000776452	0.000383814	0.000135595
30.3	51	0.000882049	0.001368076	2.64E-05	1.93E-05	0.169705507	0.000838978	0	0.000226167	0.245717686	0.003229032	0.531538166	0.000125466	0.004383689	0.000879988	0.001453368	0.001212857	7.62E-05	1.06E-05	0.005892995	0.000185456	0.000785562	0.000385372	0.00013155
30.3	52	0.000890832	0.001343618	2.61E-05	1.95E-05	0.169296836	0.000822926	0	0.000224711	0.246831006	0.003256186	0.531499451	0.000124549	0.004455561	0.000856857	0.00145184	0.00120147	7.43E-05	1.02E-05	0.005726588	0.000184323	0.000795053	0.00038708	0.000127494
30.3	53	0.000900159	0.001319444	2.57E-05	1.97E-05	0.168166071	0.000807039	0	0.000223345	0.248493859	0.003285274	0.53175529	0.000123677	0.004530584	0.000833806	0.001450952	0.001190507	7.25E-05	9.79E-06	0.005560223	0.000183257	0.000805063	0.000389	0.000123441
30.3	54	0.000910185	0.001295709	2.54E-05	1.99E-05	0.166437386	0.000791411	0	0.0002221	0.250480643	0.003316858	0.5323886	0.00012287	0.004609599	0.000810921	0.001450924	0.001180131	7.07E-05	9.37E-06	0.005394438	0.000182286	0.000815733	0.000391195	0.000119403
31.1	0	1.54E-05	0.011956943	0	3.91E-05	0.198707708	0.049926214	0.000115654	1.14E-05	0.000516045	0.056215204	0.564986853	4.47E-05	4.86E-05	0.001329422	0.001568693	0.013724394	0.000153605	0.004604393	0.004151204	0.002107715	0.001265921	0.003227532	1.52E-05
31.1	1	1.49E-05	0.012307938	0	4.85E-05	0.234102508	0.051289931	0.000125167	1.52E-05	0.000541014	0.057645549	0.522644081	4.59E-05	5.75E-05	0.001054373	0.001679285	0.014103935	0.000152049	0.004737991	0.004524257	0.002169837	0.001362912	0.003473186	1.93E-05
31.1	2	1.42E-05	0.012540172	0	5.78E-05	0.26630416	0.052149474	0.000134309	1.90E-05	0.000561287	0.058510505	0.485825907	4.66E-05	6.62E-05	0.000755127	0.001777592	0.014345548	0.000148842	0.00482645	0.004867777	0.002211052	0.001449897	0.003692948	2.35E-05
31.1	3	1.34E-05	0.012614722	0	6.67E-05	0.292873913	0.052346066	0.000142491	2.27E-05	0.000574807	0.058635645	0.457686061	4.67E-05	7.44E-05	0.000439564	0.001856046	0.014405428	0.000143723	0.00485487	0.005158621	0.00222449	0.001520453	0.003870492	2.75E-05
31.1	4	1.24E-05	0.012501375	0	7.46E-05	0.311430839	0.051758698	0.000149098	2.61E-05	0.000579789	0.057889536	0.441190417	4.62E-05	8.16E-05	0.00011954	0.00190751	0.014250062	0.000136595	0.004811663	0.005374003	0.002204813	0.001568463	0.003990317	3.13E-05
31.1	5	1.12E-05	0.012183804	0	8.11E-05	0.320044025	0.050325244	0.000153568	2.90E-05	0.000575004	0.056206797	0.438401088	4.48E-05	8.72E-05	0	0.00192631	0.013862051	0.000127551	0.004690523	0.00549468	0.002149126	0.001588998	0.004039997	3.44E-05
31.1	6	9.99E-06	0.011688847	0	8.58E-05	0.318621347	0.048162523	0.000155811	3.12E-05	0.000561234	0.053721422	0.448981042	4.28E-05	9.12E-05	0	0.001913394	0.013273224	0.000117137	0.004501695	0.00552021	0.002062147	0.001582626	0.00402111	3.69E-05
31.1	7	8.76E-06	0.011082913	0	8.91E-05	0.309175124	0.045549344	0.000156318	3.29E-05	0.000541278	0.050746581	0.469843017	4.05E-05	9.36E-05	0	0.001876931	0.012560093	0.000106216	0.004270621	0.005471779	0.001955576	0.00155598	0.003950645	3.88E-05
31.1	8	7.59E-06	0.010426313	0	9.10E-05	0.294014588	0.04273705	0.000155655	3.40E-05	0.000517848	0.04756294	0.497491082	3.79E-05	9.49E-05	0	0.001825473	0.011791725	9.55E-05	0.004020396	0.005372999	0.001840045	0.001516118	0.003846634	4.01E-05
31.1	9	6.52E-06	0.009766636	0	9.21E-05	0.275276307	0.039922537	0.000154361	3.48E-05	0.000493213	0.044389164	0.528848751	3.54E-05	9.54E-05	0	0.001766618	0.011022298	8.54E-05	0.003769239	0.005245792	0.001723945	0.001469387	0.003725259	4.10E-05
31.1	10	5.58E-06	0.009137129	0	9.26E-05	0.254695124	0.03724216	0.000152893	3.53E-05	0.000469061	0.041375735	0.561514176	3.30E-05	9.54E-05	0	0.001706385	0.010289393	7.62E-05	0.003529884	0.005108195	0.001613144	0.001420867	0.003599437	4.17E-05
31.1	11	4.75E-06	0.008558554	0	9.28E-05	0.233551377	0.034779944	0.000151613	3.56E-05	0.000446545	0.038614582	0.593779049	3.07E-05	9.51E-05	0	0.001649172	0.009616234	6.80E-05	0.003310289	0.004973932	0.001511308	0.001374304	0.003478682	4.22E-05
31.1	12	4.05E-06	0.008042443	0	9.29E-05	0.212720589	0.032581419	0.000150806	3.59E-05	0.000426396	0.036154793	0.624530516	2.88E-05	9.49E-05	0	0.001598058	0.00901547	6.08E-05	0.003114889	0.004853038	0.001420476	0.001332346	0.003369687	4.27E-05
31.1	13	3.44E-06	0.007594104	0	9.31E-05	0.192754602	0.030666273	0.000150693	3.62E-05	0.000409051	0.03401688	0.653099631	2.70E-05	9.49E-05	0	0.001555146	0.00849265	5.47E-05	0.00294575	0.004752742	0.001341591	0.001296821	0.003277053	4.33E-05
31.1	14	2.93E-06	0.007211145	0	9.36E-05	0.173870885	0.029022768	0.00015138	3.66E-05	0.000394547	0.032186702	0.679306321	2.55E-05	9.51E-05	0	0.001521073	0.008044652	4.94E-05	0.002801983	0.004675818	0.001274236	0.001268315	0.00320223	4.39E-05
31.1	15	2.50E-06	0.006882307	0	9.43E-05	0.155985311	0.027603558	0.000152786	3.71E-05	0.000382418	0.030610887	0.703453047	2.43E-05	9.56E-05	0	0.001494519	0.007658482	4.48E-05	0.002679266	0.00461894	0.001216427	0.001245771	0.00314251	4.47E-05
